store_id,is_present
a7125ff3-49cd-4637-af07-00161aeabdc4,true
9ba17e8c-0505-4fa1-8768-4237da32c4a2,true
9ba17e8c-0505-4fa1-8768-4237da32c4a2,true
9ba17e8c-0505-4fa1-8768-4237da32c4a2,true
9ba17e8c-0505-4fa1-8768-4237da32c4a2,true
9ba17e8c-0505-4fa1-8768-4237da32c4a2,true
9ba17e8c-0505-4fa1-8768-4237da32c4a2,true
9ba17e8c-0505-4fa1-8768-4237da32c4a2,true
b69fd6f9-1ea9-4772-aadb-47f2318c4a7d,true
b69fd6f9-1ea9-4772-aadb-47f2318c4a7d,true
b69fd6f9-1ea9-4772-aadb-47f2318c4a7d,true
b69fd6f9-1ea9-4772-aadb-47f2318c4a7d,true
b69fd6f9-1ea9-4772-aadb-47f2318c4a7d,true
b69fd6f9-1ea9-4772-aadb-47f2318c4a7d,true
b69fd6f9-1ea9-4772-aadb-47f2318c4a7d,true
a360e916-b282-410f-839b-b281d623aaf6,true
a360e916-b282-410f-839b-b281d623aaf6,true
a360e916-b282-410f-839b-b281d623aaf6,true
a360e916-b282-410f-839b-b281d623aaf6,true
a360e916-b282-410f-839b-b281d623aaf6,true
a360e916-b282-410f-839b-b281d623aaf6,true
a360e916-b282-410f-839b-b281d623aaf6,true
0df9efde-41eb-4883-a735-ddaac7184a08,true
0df9efde-41eb-4883-a735-ddaac7184a08,true
0df9efde-41eb-4883-a735-ddaac7184a08,true
0df9efde-41eb-4883-a735-ddaac7184a08,true
0df9efde-41eb-4883-a735-ddaac7184a08,true
0df9efde-41eb-4883-a735-ddaac7184a08,true
b7eb80e7-4177-4477-89c6-baa7924cad61,true
b7eb80e7-4177-4477-89c6-baa7924cad61,true
b7eb80e7-4177-4477-89c6-baa7924cad61,true
b7eb80e7-4177-4477-89c6-baa7924cad61,true
b7eb80e7-4177-4477-89c6-baa7924cad61,true
b7eb80e7-4177-4477-89c6-baa7924cad61,true
b7eb80e7-4177-4477-89c6-baa7924cad61,true
81a71c20-9b3a-4a64-b6e5-fbe81e6d2356,true
81a71c20-9b3a-4a64-b6e5-fbe81e6d2356,true
81a71c20-9b3a-4a64-b6e5-fbe81e6d2356,true
81a71c20-9b3a-4a64-b6e5-fbe81e6d2356,true
81a71c20-9b3a-4a64-b6e5-fbe81e6d2356,true
81a71c20-9b3a-4a64-b6e5-fbe81e6d2356,true
81a71c20-9b3a-4a64-b6e5-fbe81e6d2356,true
09cff62e-0332-46d4-a416-ab7184056a05,true
09cff62e-0332-46d4-a416-ab7184056a05,true
09cff62e-0332-46d4-a416-ab7184056a05,true
a91a483d-1138-4651-9a5c-4f3051afccc6,true
a91a483d-1138-4651-9a5c-4f3051afccc6,true
a91a483d-1138-4651-9a5c-4f3051afccc6,true
ed934535-5d26-4343-b963-0d6a0e4a5655,true
ed934535-5d26-4343-b963-0d6a0e4a5655,true
ed934535-5d26-4343-b963-0d6a0e4a5655,true
ed934535-5d26-4343-b963-0d6a0e4a5655,true
ed934535-5d26-4343-b963-0d6a0e4a5655,true
ed934535-5d26-4343-b963-0d6a0e4a5655,true
ed934535-5d26-4343-b963-0d6a0e4a5655,true
d7564e8c-0edb-4e6f-aa64-c72b701e3c57,true
d7564e8c-0edb-4e6f-aa64-c72b701e3c57,true
d7564e8c-0edb-4e6f-aa64-c72b701e3c57,true
d7564e8c-0edb-4e6f-aa64-c72b701e3c57,true
d7564e8c-0edb-4e6f-aa64-c72b701e3c57,true
d7564e8c-0edb-4e6f-aa64-c72b701e3c57,true
d7564e8c-0edb-4e6f-aa64-c72b701e3c57,true
5f1bcd29-8b9a-455e-a539-d4f227ad64d6,true
5f1bcd29-8b9a-455e-a539-d4f227ad64d6,true
c4bbd343-2202-433f-a428-7ddb9b12aa79,true
c4bbd343-2202-433f-a428-7ddb9b12aa79,true
c4bbd343-2202-433f-a428-7ddb9b12aa79,true
c4bbd343-2202-433f-a428-7ddb9b12aa79,true
c4bbd343-2202-433f-a428-7ddb9b12aa79,true
c4bbd343-2202-433f-a428-7ddb9b12aa79,true
c4bbd343-2202-433f-a428-7ddb9b12aa79,true
b29e16d2-dae8-46b5-95b8-a1bea190bf65,true
b29e16d2-dae8-46b5-95b8-a1bea190bf65,true
b29e16d2-dae8-46b5-95b8-a1bea190bf65,true
b29e16d2-dae8-46b5-95b8-a1bea190bf65,true
b29e16d2-dae8-46b5-95b8-a1bea190bf65,true
b29e16d2-dae8-46b5-95b8-a1bea190bf65,true
92e352c8-793e-4661-9814-a7e77dedd233,true
92e352c8-793e-4661-9814-a7e77dedd233,true
92e352c8-793e-4661-9814-a7e77dedd233,true
1fd26682-da5c-44ef-b9b3-e56308f3e770,true
1fd26682-da5c-44ef-b9b3-e56308f3e770,true
1fd26682-da5c-44ef-b9b3-e56308f3e770,true
1fd26682-da5c-44ef-b9b3-e56308f3e770,true
1fd26682-da5c-44ef-b9b3-e56308f3e770,true
1fd26682-da5c-44ef-b9b3-e56308f3e770,true
1fd26682-da5c-44ef-b9b3-e56308f3e770,true
c4e24003-6716-4147-8e45-676fba26f276,true
c4e24003-6716-4147-8e45-676fba26f276,true
c4e24003-6716-4147-8e45-676fba26f276,true
c4e24003-6716-4147-8e45-676fba26f276,true
c4e24003-6716-4147-8e45-676fba26f276,true
c4e24003-6716-4147-8e45-676fba26f276,true
c4e24003-6716-4147-8e45-676fba26f276,true
1e401b39-db71-4b03-a14a-0dd90c1f23d5,true
1e401b39-db71-4b03-a14a-0dd90c1f23d5,true
1e401b39-db71-4b03-a14a-0dd90c1f23d5,true
1e401b39-db71-4b03-a14a-0dd90c1f23d5,true
1e401b39-db71-4b03-a14a-0dd90c1f23d5,true
1e401b39-db71-4b03-a14a-0dd90c1f23d5,true
1e401b39-db71-4b03-a14a-0dd90c1f23d5,true
1e53f864-f13c-4ce9-9a7a-f5c43db01f6d,true
1e53f864-f13c-4ce9-9a7a-f5c43db01f6d,true
1e53f864-f13c-4ce9-9a7a-f5c43db01f6d,true
1e53f864-f13c-4ce9-9a7a-f5c43db01f6d,true
1e53f864-f13c-4ce9-9a7a-f5c43db01f6d,true
1e53f864-f13c-4ce9-9a7a-f5c43db01f6d,true
1e53f864-f13c-4ce9-9a7a-f5c43db01f6d,true
4293d0ce-6904-4dac-a88f-c49ee6374495,true
4293d0ce-6904-4dac-a88f-c49ee6374495,true
4293d0ce-6904-4dac-a88f-c49ee6374495,true
4293d0ce-6904-4dac-a88f-c49ee6374495,true
4293d0ce-6904-4dac-a88f-c49ee6374495,true
4293d0ce-6904-4dac-a88f-c49ee6374495,true
4293d0ce-6904-4dac-a88f-c49ee6374495,true
5c75c2b9-a165-4d3c-a58d-b06c6aad5664,true
5c75c2b9-a165-4d3c-a58d-b06c6aad5664,true
5c75c2b9-a165-4d3c-a58d-b06c6aad5664,true
5c75c2b9-a165-4d3c-a58d-b06c6aad5664,true
5c75c2b9-a165-4d3c-a58d-b06c6aad5664,true
5c75c2b9-a165-4d3c-a58d-b06c6aad5664,true
5c75c2b9-a165-4d3c-a58d-b06c6aad5664,true
d4830ec9-a068-4663-bcbe-a4e27fd23138,true
d4830ec9-a068-4663-bcbe-a4e27fd23138,true
d4830ec9-a068-4663-bcbe-a4e27fd23138,true
d4830ec9-a068-4663-bcbe-a4e27fd23138,true
d4830ec9-a068-4663-bcbe-a4e27fd23138,true
d4830ec9-a068-4663-bcbe-a4e27fd23138,true
d4830ec9-a068-4663-bcbe-a4e27fd23138,true
9f7cdf49-0172-44d6-94ce-d8cb7fe74320,true
9f7cdf49-0172-44d6-94ce-d8cb7fe74320,true
9f7cdf49-0172-44d6-94ce-d8cb7fe74320,true
9f7cdf49-0172-44d6-94ce-d8cb7fe74320,true
9f7cdf49-0172-44d6-94ce-d8cb7fe74320,true
9f7cdf49-0172-44d6-94ce-d8cb7fe74320,true
082390d5-018f-4c46-900a-002334f86d75,true
082390d5-018f-4c46-900a-002334f86d75,true
7128047b-94d8-4226-8d8b-5259b5fb5383,true
7128047b-94d8-4226-8d8b-5259b5fb5383,true
7128047b-94d8-4226-8d8b-5259b5fb5383,true
7128047b-94d8-4226-8d8b-5259b5fb5383,true
7128047b-94d8-4226-8d8b-5259b5fb5383,true
7128047b-94d8-4226-8d8b-5259b5fb5383,true
7128047b-94d8-4226-8d8b-5259b5fb5383,true
3233ab20-4991-4699-b6d5-c332e58f824f,true
3233ab20-4991-4699-b6d5-c332e58f824f,true
3233ab20-4991-4699-b6d5-c332e58f824f,true
3233ab20-4991-4699-b6d5-c332e58f824f,true
3233ab20-4991-4699-b6d5-c332e58f824f,true
3233ab20-4991-4699-b6d5-c332e58f824f,true
3233ab20-4991-4699-b6d5-c332e58f824f,true
4bd0fc1f-6d5e-4f5f-baa5-6fedc00c3def,true
4bd0fc1f-6d5e-4f5f-baa5-6fedc00c3def,true
4bd0fc1f-6d5e-4f5f-baa5-6fedc00c3def,true
4bd0fc1f-6d5e-4f5f-baa5-6fedc00c3def,true
4bd0fc1f-6d5e-4f5f-baa5-6fedc00c3def,true
4bd0fc1f-6d5e-4f5f-baa5-6fedc00c3def,true
4bd0fc1f-6d5e-4f5f-baa5-6fedc00c3def,true
9f669af0-c870-4397-848f-3cf56986c2a3,true
9f669af0-c870-4397-848f-3cf56986c2a3,true
9f669af0-c870-4397-848f-3cf56986c2a3,true
9f669af0-c870-4397-848f-3cf56986c2a3,true
9f669af0-c870-4397-848f-3cf56986c2a3,true
9f669af0-c870-4397-848f-3cf56986c2a3,true
9f669af0-c870-4397-848f-3cf56986c2a3,true
1103179b-05dc-47e0-a64c-b3879aa096d7,true
1103179b-05dc-47e0-a64c-b3879aa096d7,true
1103179b-05dc-47e0-a64c-b3879aa096d7,true
1103179b-05dc-47e0-a64c-b3879aa096d7,true
1103179b-05dc-47e0-a64c-b3879aa096d7,true
1103179b-05dc-47e0-a64c-b3879aa096d7,true
1103179b-05dc-47e0-a64c-b3879aa096d7,true
2b106e20-c9c3-4a9b-b6a4-0b38a467e0a7,true
2b106e20-c9c3-4a9b-b6a4-0b38a467e0a7,true
2b106e20-c9c3-4a9b-b6a4-0b38a467e0a7,true
2b106e20-c9c3-4a9b-b6a4-0b38a467e0a7,true
2b106e20-c9c3-4a9b-b6a4-0b38a467e0a7,true
2b106e20-c9c3-4a9b-b6a4-0b38a467e0a7,true
2b106e20-c9c3-4a9b-b6a4-0b38a467e0a7,true
15ea80e7-1ba3-4941-bc20-3878c92fa8b4,true
15ea80e7-1ba3-4941-bc20-3878c92fa8b4,true
15ea80e7-1ba3-4941-bc20-3878c92fa8b4,true
15ea80e7-1ba3-4941-bc20-3878c92fa8b4,true
15ea80e7-1ba3-4941-bc20-3878c92fa8b4,true
15ea80e7-1ba3-4941-bc20-3878c92fa8b4,true
10442a84-8d19-49d1-b3a9-cf83c783b65b,true
10442a84-8d19-49d1-b3a9-cf83c783b65b,true
10442a84-8d19-49d1-b3a9-cf83c783b65b,true
10442a84-8d19-49d1-b3a9-cf83c783b65b,true
10442a84-8d19-49d1-b3a9-cf83c783b65b,true
10442a84-8d19-49d1-b3a9-cf83c783b65b,true
10442a84-8d19-49d1-b3a9-cf83c783b65b,true
0b68a1f6-fe34-4812-b810-37057bb526a5,true
0b68a1f6-fe34-4812-b810-37057bb526a5,true
0b68a1f6-fe34-4812-b810-37057bb526a5,true
0b68a1f6-fe34-4812-b810-37057bb526a5,true
0b68a1f6-fe34-4812-b810-37057bb526a5,true
0b68a1f6-fe34-4812-b810-37057bb526a5,true
0b68a1f6-fe34-4812-b810-37057bb526a5,true
cb772e81-8af8-427f-9cc2-18fcf38b0799,true
cb772e81-8af8-427f-9cc2-18fcf38b0799,true
a43f034e-bd63-4ea6-815e-6d77a7d284e5,true
a43f034e-bd63-4ea6-815e-6d77a7d284e5,true
a43f034e-bd63-4ea6-815e-6d77a7d284e5,true
a43f034e-bd63-4ea6-815e-6d77a7d284e5,true
a43f034e-bd63-4ea6-815e-6d77a7d284e5,true
a43f034e-bd63-4ea6-815e-6d77a7d284e5,true
a43f034e-bd63-4ea6-815e-6d77a7d284e5,true
1b1cf7ec-0e22-4143-8552-76bb3335ff49,true
1b1cf7ec-0e22-4143-8552-76bb3335ff49,true
1b1cf7ec-0e22-4143-8552-76bb3335ff49,true
1b1cf7ec-0e22-4143-8552-76bb3335ff49,true
1b1cf7ec-0e22-4143-8552-76bb3335ff49,true
1b1cf7ec-0e22-4143-8552-76bb3335ff49,true
1b1cf7ec-0e22-4143-8552-76bb3335ff49,true
8e5321bd-074c-46e6-a706-b7de57817752,true
8e5321bd-074c-46e6-a706-b7de57817752,true
8e5321bd-074c-46e6-a706-b7de57817752,true
8e5321bd-074c-46e6-a706-b7de57817752,true
8e5321bd-074c-46e6-a706-b7de57817752,true
8e5321bd-074c-46e6-a706-b7de57817752,true
8e5321bd-074c-46e6-a706-b7de57817752,true
0c635edf-84f7-434f-a8bf-40354c2ab23e,true
0c635edf-84f7-434f-a8bf-40354c2ab23e,true
0c635edf-84f7-434f-a8bf-40354c2ab23e,true
0c635edf-84f7-434f-a8bf-40354c2ab23e,true
0c635edf-84f7-434f-a8bf-40354c2ab23e,true
0c635edf-84f7-434f-a8bf-40354c2ab23e,true
0c635edf-84f7-434f-a8bf-40354c2ab23e,true
5b72c5be-b929-4c0c-86db-64fe87955e79,true
5b72c5be-b929-4c0c-86db-64fe87955e79,true
5b72c5be-b929-4c0c-86db-64fe87955e79,true
5f8b738c-5895-4b6c-bd47-f20cb9fac521,true
5f8b738c-5895-4b6c-bd47-f20cb9fac521,true
5f8b738c-5895-4b6c-bd47-f20cb9fac521,true
5f8b738c-5895-4b6c-bd47-f20cb9fac521,true
5f8b738c-5895-4b6c-bd47-f20cb9fac521,true
5f8b738c-5895-4b6c-bd47-f20cb9fac521,true
5f8b738c-5895-4b6c-bd47-f20cb9fac521,true
ae3a009e-b89d-4142-b142-fb99e631c91f,true
ae3a009e-b89d-4142-b142-fb99e631c91f,true
ae3a009e-b89d-4142-b142-fb99e631c91f,true
46bd0cf0-9b6c-485a-b355-7b9ec1b5c123,true
46bd0cf0-9b6c-485a-b355-7b9ec1b5c123,true
46bd0cf0-9b6c-485a-b355-7b9ec1b5c123,true
46bd0cf0-9b6c-485a-b355-7b9ec1b5c123,true
46bd0cf0-9b6c-485a-b355-7b9ec1b5c123,true
46bd0cf0-9b6c-485a-b355-7b9ec1b5c123,true
46bd0cf0-9b6c-485a-b355-7b9ec1b5c123,true
00bcec56-84f9-4a91-a3b8-c63ba60c69fe,true
00bcec56-84f9-4a91-a3b8-c63ba60c69fe,true
00bcec56-84f9-4a91-a3b8-c63ba60c69fe,true
00bcec56-84f9-4a91-a3b8-c63ba60c69fe,true
00bcec56-84f9-4a91-a3b8-c63ba60c69fe,true
00bcec56-84f9-4a91-a3b8-c63ba60c69fe,true
00bcec56-84f9-4a91-a3b8-c63ba60c69fe,true
37b4716e-f78c-48f5-84c7-fec6306ac541,true
37b4716e-f78c-48f5-84c7-fec6306ac541,true
37b4716e-f78c-48f5-84c7-fec6306ac541,true
37b4716e-f78c-48f5-84c7-fec6306ac541,true
37b4716e-f78c-48f5-84c7-fec6306ac541,true
37b4716e-f78c-48f5-84c7-fec6306ac541,true
37b4716e-f78c-48f5-84c7-fec6306ac541,true
da1dce88-55df-4960-a34e-9258c92d1a41,true
da1dce88-55df-4960-a34e-9258c92d1a41,true
da1dce88-55df-4960-a34e-9258c92d1a41,true
da1dce88-55df-4960-a34e-9258c92d1a41,true
da1dce88-55df-4960-a34e-9258c92d1a41,true
da1dce88-55df-4960-a34e-9258c92d1a41,true
da1dce88-55df-4960-a34e-9258c92d1a41,true
ae7324cb-f34d-438c-bb48-a3367a3983b3,true
ae7324cb-f34d-438c-bb48-a3367a3983b3,true
ae7324cb-f34d-438c-bb48-a3367a3983b3,true
ae7324cb-f34d-438c-bb48-a3367a3983b3,true
ae7324cb-f34d-438c-bb48-a3367a3983b3,true
ae7324cb-f34d-438c-bb48-a3367a3983b3,true
ae7324cb-f34d-438c-bb48-a3367a3983b3,true
244d84a4-dc9a-46ae-b1e6-2e590732ce14,true
244d84a4-dc9a-46ae-b1e6-2e590732ce14,true
244d84a4-dc9a-46ae-b1e6-2e590732ce14,true
244d84a4-dc9a-46ae-b1e6-2e590732ce14,true
244d84a4-dc9a-46ae-b1e6-2e590732ce14,true
244d84a4-dc9a-46ae-b1e6-2e590732ce14,true
5de1dfd5-1f1e-460a-91f6-71c72ce4d3ba,true
5de1dfd5-1f1e-460a-91f6-71c72ce4d3ba,true
5de1dfd5-1f1e-460a-91f6-71c72ce4d3ba,true
5de1dfd5-1f1e-460a-91f6-71c72ce4d3ba,true
5de1dfd5-1f1e-460a-91f6-71c72ce4d3ba,true
5de1dfd5-1f1e-460a-91f6-71c72ce4d3ba,true
7043d081-a76a-43ce-b002-d5fb963fe39f,true
7043d081-a76a-43ce-b002-d5fb963fe39f,true
7043d081-a76a-43ce-b002-d5fb963fe39f,true
70a30f8a-6bfd-41c6-bc86-4ca3417c4546,true
70a30f8a-6bfd-41c6-bc86-4ca3417c4546,true
70a30f8a-6bfd-41c6-bc86-4ca3417c4546,true
70a30f8a-6bfd-41c6-bc86-4ca3417c4546,true
70a30f8a-6bfd-41c6-bc86-4ca3417c4546,true
70a30f8a-6bfd-41c6-bc86-4ca3417c4546,true
70a30f8a-6bfd-41c6-bc86-4ca3417c4546,true
f773aa22-eac6-48d5-a77d-d004d5834fee,true
f773aa22-eac6-48d5-a77d-d004d5834fee,true
f773aa22-eac6-48d5-a77d-d004d5834fee,true
f773aa22-eac6-48d5-a77d-d004d5834fee,true
f773aa22-eac6-48d5-a77d-d004d5834fee,true
f773aa22-eac6-48d5-a77d-d004d5834fee,true
f773aa22-eac6-48d5-a77d-d004d5834fee,true
13a15f2a-f366-4061-a6d3-6f04820c7609,true
13a15f2a-f366-4061-a6d3-6f04820c7609,true
13a15f2a-f366-4061-a6d3-6f04820c7609,true
13a15f2a-f366-4061-a6d3-6f04820c7609,true
13a15f2a-f366-4061-a6d3-6f04820c7609,true
13a15f2a-f366-4061-a6d3-6f04820c7609,true
13a15f2a-f366-4061-a6d3-6f04820c7609,true
0635382c-90bb-4fc0-ad07-1fd196e03aab,true
0635382c-90bb-4fc0-ad07-1fd196e03aab,true
0635382c-90bb-4fc0-ad07-1fd196e03aab,true
0635382c-90bb-4fc0-ad07-1fd196e03aab,true
0635382c-90bb-4fc0-ad07-1fd196e03aab,true
0635382c-90bb-4fc0-ad07-1fd196e03aab,true
0635382c-90bb-4fc0-ad07-1fd196e03aab,true
7d9177c4-27ca-42a2-8915-b94057fd7cdf,true
7d9177c4-27ca-42a2-8915-b94057fd7cdf,true
7d9177c4-27ca-42a2-8915-b94057fd7cdf,true
7d9177c4-27ca-42a2-8915-b94057fd7cdf,true
7d9177c4-27ca-42a2-8915-b94057fd7cdf,true
7d9177c4-27ca-42a2-8915-b94057fd7cdf,true
7d9177c4-27ca-42a2-8915-b94057fd7cdf,true
31c6b22d-d061-44c7-9c64-b20260bd6106,true
31c6b22d-d061-44c7-9c64-b20260bd6106,true
31c6b22d-d061-44c7-9c64-b20260bd6106,true
31c6b22d-d061-44c7-9c64-b20260bd6106,true
31c6b22d-d061-44c7-9c64-b20260bd6106,true
31c6b22d-d061-44c7-9c64-b20260bd6106,true
31c6b22d-d061-44c7-9c64-b20260bd6106,true
31adbc0c-6adb-4418-8b80-a05f27538be4,true
31adbc0c-6adb-4418-8b80-a05f27538be4,true
31adbc0c-6adb-4418-8b80-a05f27538be4,true
31adbc0c-6adb-4418-8b80-a05f27538be4,true
31adbc0c-6adb-4418-8b80-a05f27538be4,true
31adbc0c-6adb-4418-8b80-a05f27538be4,true
31adbc0c-6adb-4418-8b80-a05f27538be4,true
379575ff-5f19-4de6-b11d-1aea575f8a6c,true
379575ff-5f19-4de6-b11d-1aea575f8a6c,true
379575ff-5f19-4de6-b11d-1aea575f8a6c,true
a3da50c3-5de5-48c3-8fb7-e63c0881d099,true
a3da50c3-5de5-48c3-8fb7-e63c0881d099,true
a3da50c3-5de5-48c3-8fb7-e63c0881d099,true
a3da50c3-5de5-48c3-8fb7-e63c0881d099,true
a3da50c3-5de5-48c3-8fb7-e63c0881d099,true
a3da50c3-5de5-48c3-8fb7-e63c0881d099,true
a3da50c3-5de5-48c3-8fb7-e63c0881d099,true
f640024e-93cb-4e71-90ed-3699620cd3d4,true
f640024e-93cb-4e71-90ed-3699620cd3d4,true
f640024e-93cb-4e71-90ed-3699620cd3d4,true
f640024e-93cb-4e71-90ed-3699620cd3d4,true
f640024e-93cb-4e71-90ed-3699620cd3d4,true
f640024e-93cb-4e71-90ed-3699620cd3d4,true
f640024e-93cb-4e71-90ed-3699620cd3d4,true
8d2f9b4d-6b58-464c-9d40-ea4e30806f47,true
8d2f9b4d-6b58-464c-9d40-ea4e30806f47,true
8d2f9b4d-6b58-464c-9d40-ea4e30806f47,true
8d2f9b4d-6b58-464c-9d40-ea4e30806f47,true
8d2f9b4d-6b58-464c-9d40-ea4e30806f47,true
8d2f9b4d-6b58-464c-9d40-ea4e30806f47,true
8d2f9b4d-6b58-464c-9d40-ea4e30806f47,true
7325bbc5-19e2-470e-8486-8faeab19467d,true
7325bbc5-19e2-470e-8486-8faeab19467d,true
7325bbc5-19e2-470e-8486-8faeab19467d,true
7325bbc5-19e2-470e-8486-8faeab19467d,true
7325bbc5-19e2-470e-8486-8faeab19467d,true
7325bbc5-19e2-470e-8486-8faeab19467d,true
7325bbc5-19e2-470e-8486-8faeab19467d,true
259495e8-b1de-4b8a-9f3d-0464e7835dd8,true
259495e8-b1de-4b8a-9f3d-0464e7835dd8,true
259495e8-b1de-4b8a-9f3d-0464e7835dd8,true
259495e8-b1de-4b8a-9f3d-0464e7835dd8,true
259495e8-b1de-4b8a-9f3d-0464e7835dd8,true
259495e8-b1de-4b8a-9f3d-0464e7835dd8,true
259495e8-b1de-4b8a-9f3d-0464e7835dd8,true
b02e5816-56c6-4bef-9405-98de50839eba,true
b02e5816-56c6-4bef-9405-98de50839eba,true
b02e5816-56c6-4bef-9405-98de50839eba,true
b02e5816-56c6-4bef-9405-98de50839eba,true
b02e5816-56c6-4bef-9405-98de50839eba,true
b02e5816-56c6-4bef-9405-98de50839eba,true
b02e5816-56c6-4bef-9405-98de50839eba,true
73fc5b4f-e277-4f06-94e2-00a6d35c4522,true
73fc5b4f-e277-4f06-94e2-00a6d35c4522,true
73fc5b4f-e277-4f06-94e2-00a6d35c4522,true
73fc5b4f-e277-4f06-94e2-00a6d35c4522,true
73fc5b4f-e277-4f06-94e2-00a6d35c4522,true
73fc5b4f-e277-4f06-94e2-00a6d35c4522,true
73fc5b4f-e277-4f06-94e2-00a6d35c4522,true
831453a0-6b6c-478f-b864-613d8d3139f8,true
831453a0-6b6c-478f-b864-613d8d3139f8,true
831453a0-6b6c-478f-b864-613d8d3139f8,true
831453a0-6b6c-478f-b864-613d8d3139f8,true
831453a0-6b6c-478f-b864-613d8d3139f8,true
831453a0-6b6c-478f-b864-613d8d3139f8,true
831453a0-6b6c-478f-b864-613d8d3139f8,true
d5d1d040-8e0a-4d07-bfa2-ce6254d0a88a,true
d5d1d040-8e0a-4d07-bfa2-ce6254d0a88a,true
d5d1d040-8e0a-4d07-bfa2-ce6254d0a88a,true
d5d1d040-8e0a-4d07-bfa2-ce6254d0a88a,true
d5d1d040-8e0a-4d07-bfa2-ce6254d0a88a,true
d5d1d040-8e0a-4d07-bfa2-ce6254d0a88a,true
d5d1d040-8e0a-4d07-bfa2-ce6254d0a88a,true
cfa4cfdc-6a36-4ffe-9000-74df4181fb5b,true
cfa4cfdc-6a36-4ffe-9000-74df4181fb5b,true
cfa4cfdc-6a36-4ffe-9000-74df4181fb5b,true
cfa4cfdc-6a36-4ffe-9000-74df4181fb5b,true
cfa4cfdc-6a36-4ffe-9000-74df4181fb5b,true
cfa4cfdc-6a36-4ffe-9000-74df4181fb5b,true
cfa4cfdc-6a36-4ffe-9000-74df4181fb5b,true
747dc140-73fc-4bfd-ab72-14796596529f,true
747dc140-73fc-4bfd-ab72-14796596529f,true
747dc140-73fc-4bfd-ab72-14796596529f,true
747dc140-73fc-4bfd-ab72-14796596529f,true
747dc140-73fc-4bfd-ab72-14796596529f,true
747dc140-73fc-4bfd-ab72-14796596529f,true
747dc140-73fc-4bfd-ab72-14796596529f,true
e89c4078-d92d-4dba-8465-c452e91b3170,true
e89c4078-d92d-4dba-8465-c452e91b3170,true
e89c4078-d92d-4dba-8465-c452e91b3170,true
e89c4078-d92d-4dba-8465-c452e91b3170,true
e89c4078-d92d-4dba-8465-c452e91b3170,true
e89c4078-d92d-4dba-8465-c452e91b3170,true
e89c4078-d92d-4dba-8465-c452e91b3170,true
d1b302f4-5593-4482-b410-61c5ad784dbf,true
d1b302f4-5593-4482-b410-61c5ad784dbf,true
d1b302f4-5593-4482-b410-61c5ad784dbf,true
d1b302f4-5593-4482-b410-61c5ad784dbf,true
d1b302f4-5593-4482-b410-61c5ad784dbf,true
d1b302f4-5593-4482-b410-61c5ad784dbf,true
d1b302f4-5593-4482-b410-61c5ad784dbf,true
10d4d8bc-13bf-46b9-a75b-149276c0fab7,true
10d4d8bc-13bf-46b9-a75b-149276c0fab7,true
10d4d8bc-13bf-46b9-a75b-149276c0fab7,true
10d4d8bc-13bf-46b9-a75b-149276c0fab7,true
10d4d8bc-13bf-46b9-a75b-149276c0fab7,true
10d4d8bc-13bf-46b9-a75b-149276c0fab7,true
3ecb5ed1-4136-48ce-b571-a6406c9a549b,true
3ecb5ed1-4136-48ce-b571-a6406c9a549b,true
3ecb5ed1-4136-48ce-b571-a6406c9a549b,true
3ecb5ed1-4136-48ce-b571-a6406c9a549b,true
3ecb5ed1-4136-48ce-b571-a6406c9a549b,true
3ecb5ed1-4136-48ce-b571-a6406c9a549b,true
af3166a8-d552-4fb7-aa9e-57f8858c0af5,true
af3166a8-d552-4fb7-aa9e-57f8858c0af5,true
af3166a8-d552-4fb7-aa9e-57f8858c0af5,true
af3166a8-d552-4fb7-aa9e-57f8858c0af5,true
af3166a8-d552-4fb7-aa9e-57f8858c0af5,true
af3166a8-d552-4fb7-aa9e-57f8858c0af5,true
be31c03d-d136-4685-a759-c7f14ff6ef77,true
be31c03d-d136-4685-a759-c7f14ff6ef77,true
be31c03d-d136-4685-a759-c7f14ff6ef77,true
be31c03d-d136-4685-a759-c7f14ff6ef77,true
be31c03d-d136-4685-a759-c7f14ff6ef77,true
be31c03d-d136-4685-a759-c7f14ff6ef77,true
be31c03d-d136-4685-a759-c7f14ff6ef77,true
9461ad33-1fd6-4d31-8c10-1ce2750775a7,true
9461ad33-1fd6-4d31-8c10-1ce2750775a7,true
9461ad33-1fd6-4d31-8c10-1ce2750775a7,true
9461ad33-1fd6-4d31-8c10-1ce2750775a7,true
9461ad33-1fd6-4d31-8c10-1ce2750775a7,true
9461ad33-1fd6-4d31-8c10-1ce2750775a7,true
9461ad33-1fd6-4d31-8c10-1ce2750775a7,true
045d0d07-62dd-41bb-a14f-c36a147131dc,true
045d0d07-62dd-41bb-a14f-c36a147131dc,true
045d0d07-62dd-41bb-a14f-c36a147131dc,true
045d0d07-62dd-41bb-a14f-c36a147131dc,true
045d0d07-62dd-41bb-a14f-c36a147131dc,true
045d0d07-62dd-41bb-a14f-c36a147131dc,true
045d0d07-62dd-41bb-a14f-c36a147131dc,true
7a230e56-7021-41d0-a46b-0eb3c072324e,true
7a230e56-7021-41d0-a46b-0eb3c072324e,true
7a230e56-7021-41d0-a46b-0eb3c072324e,true
7a230e56-7021-41d0-a46b-0eb3c072324e,true
7a230e56-7021-41d0-a46b-0eb3c072324e,true
7a230e56-7021-41d0-a46b-0eb3c072324e,true
